timestamp,open,high,low,close,volume
2025-05-05 19:15:00,198.5332,198.5351,198.4352,198.4352,9558
2025-05-05 19:00:00,198.4053,198.5351,198.3154,198.5251,8495
2025-05-05 18:45:00,198.4352,198.5551,198.3154,198.4352,15934
2025-05-05 18:30:00,198.5551,198.6450,198.4352,198.5551,12333
2025-05-05 18:15:00,198.5451,198.6250,198.4565,198.5651,9522
2025-05-05 18:00:00,198.4253,198.6350,198.3553,198.5451,13106
2025-05-05 17:45:00,198.4352,198.6450,198.3753,198.4352,1540905
2025-05-05 17:30:00,198.5151,198.5451,198.3154,198.4750,18490
2025-05-05 17:15:00,198.6749,198.6749,198.4752,198.5448,51176
2025-05-05 17:00:00,198.7349,205.6799,198.5052,198.5052,22477
2025-05-05 16:45:00,198.5151,207.1663,195.8681,198.7449,43031
2025-05-05 16:30:00,198.4752,198.6550,198.3059,198.6250,1393241
2025-05-05 16:15:00,198.5751,198.7049,198.3054,198.4752,181331
2025-05-05 16:00:00,198.5251,202.7499,198.4552,198.5651,20428869
2025-05-05 15:45:00,199.0245,199.1194,198.2674,198.5251,4803831
2025-05-05 15:30:00,199.1544,199.3541,198.8347,199.0048,1984418
2025-05-05 15:15:00,200.0383,200.2330,199.1544,199.1544,1812143
2025-05-05 15:00:00,200.2730,200.2730,199.8235,200.0133,1221756
2025-05-05 14:45:00,200.6026,200.7923,200.1831,200.2830,1117454
2025-05-05 14:30:00,200.7024,200.9122,200.3479,200.6049,1249641
2025-05-05 14:15:00,200.8023,200.8323,200.4128,200.7124,863721
2025-05-05 14:00:00,200.1232,200.8423,199.9134,200.8073,1275627
2025-05-05 13:45:00,200.1532,200.3828,200.0532,200.1232,839673
2025-05-05 13:30:00,200.1631,200.3828,200.0233,200.1531,862805
2025-05-05 13:15:00,200.0682,200.3928,199.9134,200.1631,1051681
2025-05-05 13:00:00,199.6338,200.2230,199.4241,200.0732,1752684
2025-05-05 12:45:00,199.6810,199.7736,199.4740,199.6448,863941
2025-05-05 12:30:00,199.7137,199.7736,199.1943,199.6990,1216061
2025-05-05 12:15:00,198.9346,199.7936,198.8847,199.7276,1332898
2025-05-05 12:00:00,199.0295,199.5439,198.8547,198.9396,1559752
2025-05-05 11:45:00,198.7449,199.0844,198.6150,199.0295,1443803
2025-05-05 11:30:00,198.9522,199.1743,198.4153,198.7548,1641991
2025-05-05 11:15:00,198.5651,199.4040,198.5451,198.9542,1960354
2025-05-05 11:00:00,198.6650,198.8148,198.2555,198.5749,1686264
2025-05-05 10:45:00,198.7791,198.8447,198.1556,198.6884,1814484
2025-05-05 10:30:00,198.5421,198.9246,197.9658,198.7548,3013182
2025-05-05 10:15:00,199.4540,199.7886,198.3753,198.5351,3690582
2025-05-05 10:00:00,199.5139,200.0932,199.0045,199.4390,3129266
2025-05-05 09:45:00,200.8273,201.0123,199.2542,199.4790,4034572
2025-05-05 09:30:00,202.8498,203.8486,200.3229,200.8672,4751459
2025-05-05 09:15:00,202.7899,202.9497,202.2405,202.8498,129762
2025-05-05 09:00:00,202.9796,203.2293,202.5202,202.7799,86652
2025-05-05 08:45:00,202.9290,203.0895,202.7000,202.9996,42517
2025-05-05 08:30:00,202.8098,203.1294,190.9840,202.9290,42178
2025-05-05 08:15:00,202.9597,202.9996,202.7399,202.8398,31864
2025-05-05 08:00:00,205.0970,205.0970,202.5202,202.9849,1117621
2025-05-05 07:45:00,202.6301,202.9896,202.5701,202.9497,16718
2025-05-05 07:30:00,202.8098,202.9197,202.5202,202.6101,45723
2025-05-05 07:15:00,203.0795,203.1294,202.7599,202.7799,16870
2025-05-05 07:00:00,202.9996,203.2493,202.9397,203.0795,32303
2025-05-05 06:45:00,202.9097,203.1394,202.9097,202.9996,13217
2025-05-05 06:30:00,203.1994,203.2193,202.7499,202.9497,31692
2025-05-05 06:15:00,203.3692,203.3692,203.1994,203.1994,7097
2025-05-05 06:00:00,203.4790,203.5489,203.2493,203.3092,18611
2025-05-05 05:45:00,203.5190,203.5489,203.4291,203.4890,15421
2025-05-05 05:30:00,203.4890,203.5489,203.3592,203.5190,8041
2025-05-05 05:15:00,203.3292,203.5489,203.2493,203.5389,8534
2025-05-05 05:00:00,203.2193,203.4491,203.1494,203.2593,9647
2025-05-05 04:45:00,203.3692,203.4291,203.0595,203.2992,14074
2025-05-05 04:30:00,203.3492,203.4690,203.0795,203.3592,21434
2025-05-05 04:15:00,203.9185,204.0483,203.3192,203.3392,17942
2025-05-05 04:00:00,205.0371,205.0371,203.4491,203.9484,29520
2025-05-02 19:45:00,204.8573,204.8973,204.7874,204.8572,25568
2025-05-02 19:30:00,204.8773,204.8773,204.7974,204.8473,14455
2025-05-02 19:15:00,204.8273,204.8873,204.8040,204.8773,10671
2025-05-02 19:00:00,204.8473,204.9272,204.7874,204.7974,16401
2025-05-02 18:45:00,204.9772,204.9971,204.8074,204.8973,10289
2025-05-02 18:30:00,204.9872,205.0970,204.9172,204.9872,10291
2025-05-02 18:15:00,204.9272,205.0071,204.8973,204.9872,8855
2025-05-02 18:00:00,204.9572,205.0371,204.9272,204.9772,7899
2025-05-02 17:45:00,205.0371,205.0371,204.9272,204.9572,15239
2025-05-02 17:30:00,204.9073,205.0970,204.9073,205.0369,1477905
2025-05-02 17:15:00,216.8968,216.8968,204.7574,204.9068,31969
2025-05-02 17:00:00,204.8074,205.0970,199.9339,204.8071,81968
2025-05-02 16:45:00,204.8373,213.6565,202.1539,204.7974,72020
2025-05-02 16:30:00,205.0371,205.0970,204.7674,204.7974,79877
2025-05-02 16:15:00,205.2169,205.2468,204.8573,204.9572,7435036
2025-05-02 16:00:00,205.1569,205.3467,204.7475,205.2163,17420783
2025-05-02 15:45:00,204.0833,205.2468,203.6388,205.0471,6551888
2025-05-02 15:30:00,204.5277,204.9073,204.0084,204.0833,3438967
2025-05-02 15:15:00,203.4491,204.7290,203.4091,204.5077,2219106
2025-05-02 15:00:00,203.9185,204.0988,203.4341,203.4539,2485105
2025-05-02 14:45:00,205.0820,205.1769,203.8386,203.9285,2092309
2025-05-02 14:30:00,204.6176,205.1070,204.3795,205.0820,1685299
2025-05-02 14:15:00,205.0016,205.0021,204.5577,204.6276,1449977
2025-05-02 14:00:00,205.1370,205.3567,204.9073,205.0071,1237983
2025-05-02 13:45:00,205.1969,205.5764,204.5976,205.1470,3121040
2025-05-02 13:30:00,204.4478,205.2768,204.4478,205.1884,1277970
2025-05-02 13:15:00,204.2631,204.7075,204.0983,204.4468,1384244
2025-05-02 13:00:00,204.6775,204.8973,203.8985,204.2680,1963190
2025-05-02 12:45:00,205.2368,205.6364,204.6176,204.6870,1778702
2025-05-02 12:30:00,204.7475,205.2968,204.6076,205.2665,2509218
2025-05-02 12:15:00,205.0271,205.3267,204.6975,204.7475,1923535
2025-05-02 12:00:00,205.2343,206.3255,204.6476,205.0371,3443652
2025-05-02 11:45:00,205.3168,205.3867,204.7275,205.2269,1696377
2025-05-02 11:30:00,204.6676,205.3168,204.6076,205.3168,1654427
2025-05-02 11:15:00,204.9322,205.4766,204.4079,204.6484,1777175
2025-05-02 11:00:00,204.9372,205.1869,204.3479,204.9472,1957323
2025-05-02 10:45:00,205.7262,206.3255,203.3401,204.9222,2555167
2025-05-02 10:30:00,206.4653,206.7350,205.1470,205.7163,3033579
2025-05-02 10:15:00,204.8585,206.5652,204.5477,206.4653,4459342
2025-05-02 10:00:00,203.5190,205.1120,202.9996,204.8673,4645506
2025-05-02 09:45:00,203.3637,203.6288,201.9609,203.5389,4790530
2025-05-02 09:30:00,205.8361,206.1757,201.9110,203.3803,13599340
2025-05-02 09:15:00,207.0246,212.3031,205.6164,206.0758,450279
2025-05-02 09:00:00,207.2244,207.4841,206.4753,207.0246,373085
2025-05-02 08:45:00,206.4254,207.4939,206.3355,207.1944,352697
2025-05-02 08:30:00,206.0459,206.7650,205.6513,206.4254,381303
2025-05-02 08:15:00,205.8461,206.0958,205.2368,206.0459,173742
2025-05-02 08:00:00,206.6311,236.0588,205.2968,205.7981,497228
2025-05-02 07:45:00,205.9460,206.1857,205.7462,205.8461,54406
2025-05-02 07:30:00,205.8960,206.0459,205.4965,205.9460,96636
2025-05-02 07:15:00,207.0446,207.2144,205.2568,205.8960,250626
2025-05-02 07:00:00,206.2656,207.0746,206.0758,207.0546,80632
2025-05-02 06:45:00,206.2656,206.4454,206.1457,206.1457,36470
2025-05-02 06:30:00,206.5752,206.7150,206.1657,206.3555,37439
2025-05-02 06:15:00,206.6951,206.7350,206.3255,206.5752,43868
2025-05-02 06:00:00,207.0147,207.0946,206.6251,206.6951,34220
2025-05-02 05:45:00,207.2743,207.3343,206.9048,206.9647,14541
2025-05-02 05:30:00,206.9248,207.3443,206.9148,207.2643,15908
2025-05-02 05:15:00,207.0846,207.2244,206.5652,206.9248,19068
2025-05-02 05:00:00,206.8848,207.2444,206.6351,207.1145,21148
2025-05-02 04:45:00,207.2444,207.2444,206.7450,206.9248,45745
2025-05-02 04:30:00,207.3243,207.4941,207.1545,207.2144,33336
2025-05-02 04:15:00,207.4042,207.7637,207.2344,207.3343,60947
2025-05-02 04:00:00,207.0646,207.6439,205.3767,207.4142,136333
2025-05-01 19:45:00,205.0371,205.0471,204.2481,204.9472,158200
2025-05-01 19:30:00,205.1080,205.1629,204.8573,205.0471,81019
2025-05-01 19:15:00,204.5892,205.1869,204.5877,205.1270,125777
2025-05-01 19:00:00,204.2481,204.6476,204.1469,204.5877,102558
2025-05-01 18:45:00,203.9984,204.2980,203.8985,204.2980,69688
2025-05-01 18:30:00,204.2481,213.0572,203.5889,203.8486,186275
2025-05-01 18:15:00,204.7377,213.0572,203.7487,204.1981,222867
2025-05-01 18:00:00,204.9971,204.9971,204.1482,204.7375,198308
2025-05-01 17:45:00,205.7962,213.0572,204.3180,204.9964,737165
2025-05-01 17:30:00,207.2444,208.1533,205.7462,205.7962,431602
2025-05-01 17:15:00,207.0446,210.7401,205.8461,207.1944,1175137
2025-05-01 17:00:00,207.4441,209.4117,199.4493,207.1445,659850
2025-05-01 16:45:00,207.4241,213.0572,207.1445,207.5140,571164
2025-05-01 16:30:00,212.1983,213.7364,206.7450,207.4242,2330014
2025-05-01 16:15:00,212.3880,213.0828,211.2894,212.2182,313984
2025-05-01 16:00:00,212.5378,213.5066,198.5351,212.2302,17544274
2025-05-01 15:45:00,213.0673,214.2957,212.2083,212.5678,5145432
2025-05-01 15:30:00,212.6777,213.1571,212.4480,213.0764,1989661
2025-05-01 15:15:00,212.2882,212.6976,212.2632,212.6777,1099296
2025-05-01 15:00:00,212.2882,212.6177,212.0385,212.2832,1299821
2025-05-01 14:45:00,212.6777,212.9374,212.2582,212.2832,898762
2025-05-01 14:30:00,212.5279,212.6927,212.3581,212.6877,644131
2025-05-01 14:15:00,212.4380,212.6477,212.2582,212.5179,784344
2025-05-01 14:00:00,212.3281,212.7376,212.2682,212.4480,674369
2025-05-01 13:45:00,211.9086,212.5279,211.8501,212.3331,690893
2025-05-01 13:30:00,212.2482,212.4929,211.7988,211.9286,677942
2025-05-01 13:15:00,212.3131,212.6153,212.1683,212.2482,734681
2025-05-01 13:00:00,211.8587,212.5878,211.8087,212.3081,2050011
2025-05-01 12:45:00,212.2782,212.3531,211.5890,211.8737,729171
2025-05-01 12:30:00,212.5179,212.5878,212.0684,212.2981,652062
2025-05-01 12:15:00,212.2282,212.5778,211.6689,212.5179,883092
2025-05-01 12:00:00,211.3393,213.6361,211.2694,212.2282,1036818
2025-05-01 11:45:00,212.3381,212.5478,211.1546,211.3237,1147687
2025-05-01 11:30:00,212.6327,212.8574,212.1983,212.3281,930774
2025-05-01 11:15:00,213.4917,214.0060,212.4979,212.6343,1374142
2025-05-01 11:00:00,212.6277,213.4967,212.4280,213.4773,1413976
2025-05-01 10:45:00,212.0484,212.8275,211.9286,212.6277,1522120
2025-05-01 10:30:00,211.4891,212.1583,211.0547,212.0285,1458785
2025-05-01 10:15:00,210.3356,211.5790,210.1508,211.4791,1589331
2025-05-01 10:00:00,210.5403,211.3393,209.4517,210.3213,1995465
2025-05-01 09:45:00,211.5191,211.7189,210.2307,210.4205,1596625
2025-05-01 09:30:00,208.8224,212.2382,208.6426,211.5191,4881931
2025-05-01 09:15:00,208.8724,209.4017,208.5428,208.7725,219637
2025-05-01 09:00:00,208.9223,209.1920,208.7625,208.7925,152658
2025-05-01 08:45:00,209.1415,209.3618,192.9220,208.8524,105967
2025-05-01 08:30:00,209.2419,212.2382,208.7425,209.1420,142067
2025-05-01 08:15:00,209.4417,209.8312,209.1820,209.3218,68493
2025-05-01 08:00:00,209.0521,212.2382,208.7725,209.4017,274246
2025-05-01 07:45:00,209.2119,209.2419,208.9023,209.0422,45590
2025-05-01 07:30:00,208.9922,209.3118,208.9922,209.2119,32176
2025-05-01 07:15:00,209.6514,209.6614,208.7525,208.9423,73009
2025-05-01 07:00:00,209.7713,210.0309,209.5415,209.6414,72978
2025-05-01 06:45:00,209.5515,209.8212,209.3917,209.7912,12814
2025-05-01 06:30:00,209.5815,209.7313,209.4317,209.5515,15594
2025-05-01 06:15:00,209.8811,210.0209,209.4417,209.6714,20116
2025-05-01 06:00:00,209.9710,210.0909,209.7413,209.8911,14885
2025-05-01 05:45:00,209.7213,210.0709,209.7013,209.9810,11252
2025-05-01 05:30:00,210.0309,210.0409,209.4916,209.7313,23376
2025-05-01 05:15:00,209.4417,210.0409,209.4417,210.0309,16657
2025-05-01 05:00:00,209.4517,209.5815,209.3318,209.4417,15070
2025-05-01 04:45:00,208.9623,209.5316,208.9423,209.4616,22433
2025-05-01 04:30:00,209.2419,209.4317,208.9423,208.9722,17460
2025-05-01 04:15:00,208.9023,209.2419,208.8424,209.2419,15188
2025-05-01 04:00:00,209.7213,209.7413,208.7725,208.9623,24751
