timestamp,open,high,low,close,volume
2025-02-03 18:30:00,228.5119,228.6665,228.1278,228.4670,13673
2025-02-03 18:15:00,228.5169,228.6665,228.2675,228.5119,23349
2025-02-03 18:00:00,228.6366,228.6565,228.2176,228.5418,24575
2025-02-03 17:45:00,228.6665,228.7364,228.5668,228.6366,16320
2025-02-03 17:30:00,228.4670,228.6665,227.4793,228.6166,488806
2025-02-03 17:15:00,228.4678,228.5668,228.3672,228.5668,24028
2025-02-03 17:00:00,228.2176,228.7144,217.5309,228.5169,38886
2025-02-03 16:45:00,228.5368,228.6665,218.0546,228.2176,69804
2025-02-03 16:30:00,227.8983,228.9658,227.4793,228.4271,2048961
2025-02-03 16:15:00,227.2099,228.1178,227.1900,227.9191,109531
2025-02-03 16:00:00,227.4194,227.6090,226.8358,227.2598,17682469
2025-02-03 15:45:00,228.1577,228.2974,227.1002,227.4494,3714659
2025-02-03 15:30:00,228.0380,228.4370,227.6390,228.1477,1814429
2025-02-03 15:15:00,228.1976,228.5268,227.9083,228.0181,1202156
2025-02-03 15:00:00,228.3273,228.6765,228.1678,228.2147,1333010
2025-02-03 14:45:00,228.0979,228.5767,228.0480,228.3074,1052955
2025-02-03 14:30:00,227.9482,228.2675,227.7786,228.0979,910876
2025-02-03 14:15:00,227.9976,229.4647,227.7287,227.9382,1239822
2025-02-03 14:00:00,227.7088,229.4647,227.1251,227.9981,1391943
2025-02-03 13:45:00,226.8109,227.7684,226.8109,227.7187,1407666
2025-02-03 13:30:00,226.3819,226.9879,226.3619,226.7959,1244238
2025-02-03 13:15:00,226.2322,226.5614,226.0826,226.3719,1036294
2025-02-03 13:00:00,226.2821,226.4517,225.6685,226.1873,1128410
2025-02-03 12:45:00,225.6635,226.4816,225.5538,226.2821,1482878
2025-02-03 12:30:00,225.8331,225.9030,225.4241,225.6536,1304515
2025-02-03 12:15:00,225.6935,226.5016,225.6635,225.8430,1406910
2025-02-03 12:00:00,225.8431,226.0726,225.3343,225.6935,1559565
2025-02-03 11:45:00,225.6087,226.5415,225.5039,225.8531,1771101
2025-02-03 11:30:00,225.8830,226.6013,225.1747,225.6037,2330241
2025-02-03 11:15:00,226.4417,229.7041,225.5538,225.8930,2708114
2025-02-03 11:00:00,227.3927,227.9183,226.3918,226.4218,2845169
2025-02-03 10:45:00,228.6366,229.6243,227.3446,227.3596,2219283
2025-02-03 10:30:00,228.7264,229.7340,228.2176,228.6765,2583790
2025-02-03 10:15:00,226.1125,229.6442,226.1125,228.7264,3752105
2025-02-03 10:00:00,228.2774,228.3074,226.1075,226.1124,4082587
2025-02-03 09:45:00,229.6343,229.9435,228.2375,228.3074,3153896
2025-02-03 09:30:00,229.4547,231.2904,228.9060,229.6442,7556754
2025-02-03 09:15:00,229.4647,247.4726,228.0480,229.4647,332321
2025-02-03 09:00:00,229.4734,229.6742,229.1155,229.3948,108367
2025-02-03 08:45:00,230.3725,230.4524,229.3350,229.4647,186743
2025-02-03 08:30:00,230.7851,231.2605,230.2927,230.3725,69055
2025-02-03 08:15:00,230.6519,230.9213,230.2229,230.9213,106741
2025-02-03 08:00:00,230.2828,235.4507,227.9682,230.6319,1316811
2025-02-03 07:45:00,230.4324,230.4923,230.1131,230.2828,55190
2025-02-03 07:30:00,231.0011,231.0011,230.4125,230.4424,45797
2025-02-03 07:15:00,230.9412,231.1607,230.6519,230.9911,65574
2025-02-03 07:00:00,231.0210,231.1607,230.4623,230.9612,58051
2025-02-03 06:45:00,231.1807,231.1906,230.7916,231.0210,18770
2025-02-03 06:30:00,231.0709,231.2904,230.9911,231.1208,25459
2025-02-03 06:15:00,231.4301,231.4401,231.0609,231.0609,17816
2025-02-03 06:00:00,231.2106,231.4500,231.2106,231.3602,14449
2025-02-03 05:45:00,231.0909,231.2305,231.0011,231.2106,17835
2025-02-03 05:30:00,230.4923,231.2904,230.4923,231.0809,45433
2025-02-03 05:15:00,230.4823,230.5621,230.3925,230.5421,12447
2025-02-03 05:00:00,230.4823,230.5621,229.4647,230.5222,23465
2025-02-03 04:45:00,230.7616,230.8614,230.4723,230.4923,8799
2025-02-03 04:30:00,230.6918,231.1408,230.6619,230.7417,31321
2025-02-03 04:15:00,231.0609,231.0909,230.6619,230.6818,27625
2025-02-03 04:00:00,232.2482,233.0563,228.9758,231.0510,56247
